Price,Adj Close,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,,
2022-03-28,1888.9676513671875,1975.0999755859375,1980.800048828125,1931.300048828125,1959.949951171875,1794533
2022-03-29,1900.396484375,1987.050048828125,1994.8499755859375,1974.050048828125,1980.0,1249125
2022-03-30,1927.9886474609375,2015.9000244140625,2019.0,1995.050048828125,2000.0,1476829
2022-03-31,1959.3101806640625,2048.64990234375,2054.0,2018.0,2019.4000244140625,2540524
2022-04-01,1987.523681640625,2078.14990234375,2085.85009765625,2038.4000244140625,2054.89990234375,1714996
2022-04-04,2035.63037109375,2128.449951171875,2132.449951171875,2070.199951171875,2078.0,1693019
2022-04-05,2046.4852294921875,2139.800048828125,2158.0,2127.0,2144.5,1277652
2022-04-06,2048.637451171875,2142.050048828125,2164.39990234375,2121.300048828125,2135.0,1736115
2022-04-07,2070.39501953125,2164.800048828125,2175.0,2135.10009765625,2139.949951171875,1824732
2022-04-08,2087.849365234375,2183.050048828125,2193.5,2163.5,2177.699951171875,1693462
2022-04-11,2068.72119140625,2163.050048828125,2194.10009765625,2138.89990234375,2188.0,1380107
2022-04-12,2039.2645263671875,2132.25,2165.0,2125.0,2140.89990234375,1370233
2022-04-13,2058.296630859375,2152.14990234375,2165.0,2130.699951171875,2137.699951171875,1071601
2022-04-18,2082.6845703125,2177.64990234375,2182.89990234375,2135.050048828125,2148.0,1828131
2022-04-19,2020.9019775390625,2113.050048828125,2206.85009765625,2101.050048828125,2185.699951171875,1775996
2022-04-20,2070.53857421875,2164.949951171875,2168.64990234375,2092.699951171875,2114.39990234375,1511804
2022-04-21,2102.099365234375,2197.949951171875,2203.75,2168.0,2185.0,2244813
2022-04-22,2034.19580078125,2126.949951171875,2189.0,2120.0,2182.0,3520828
2022-04-25,2009.1383056640625,2100.75,2162.0,2047.0,2100.0,2437310
2022-04-26,2054.66259765625,2148.35009765625,2157.949951171875,2121.0,2142.199951171875,1447088
2022-04-27,2051.55419921875,2145.10009765625,2152.39990234375,2103.5,2147.800048828125,2214481
2022-04-28,2144.0849609375,2241.85009765625,2250.0,2165.0,2230.0,5865359
2022-04-29,2137.390380859375,2234.85009765625,2290.0,2222.550048828125,2244.39990234375,2678692
2022-05-02,2133.230224609375,2230.5,2252.0,2205.89990234375,2220.0,1543544
2022-05-04,2076.8505859375,2171.550048828125,2250.85009765625,2148.64990234375,2241.949951171875,1608395
2022-05-05,2072.116455078125,2166.60009765625,2201.949951171875,2153.60009765625,2178.0,1101451
2022-05-06,2055.47509765625,2149.199951171875,2170.0,2106.199951171875,2125.0,1585602
2022-05-09,2024.3447265625,2116.64990234375,2139.39990234375,2110.14990234375,2121.5,1341414
2022-05-10,2085.314697265625,2180.39990234375,2197.89990234375,2119.0,2134.0,2162232
2022-05-11,2069.15185546875,2163.5,2189.699951171875,2116.0,2185.0,1858636
2022-05-12,2045.52880859375,2138.800048828125,2164.85009765625,2109.199951171875,2164.85009765625,1531515
2022-05-13,2098.417724609375,2194.10009765625,2218.0,2154.14990234375,2170.0,2057239
2022-05-16,2120.557861328125,2217.25,2221.949951171875,2172.300048828125,2200.0,1396818
2022-05-17,2147.09765625,2245.0,2277.0,2221.300048828125,2237.89990234375,2055096
2022-05-18,2191.473876953125,2291.39990234375,2302.0,2236.10009765625,2236.10009765625,2137455
2022-05-19,2165.795166015625,2264.550048828125,2283.800048828125,2245.449951171875,2245.60009765625,1734602
2022-05-20,2224.517333984375,2325.949951171875,2348.0,2282.699951171875,2290.0,2599505
2022-05-23,2276.019287109375,2379.800048828125,2388.0,2306.35009765625,2309.0,2363306
2022-05-24,2208.92822265625,2309.64990234375,2380.0,2302.050048828125,2380.0,3078655
2022-05-25,2198.4560546875,2298.699951171875,2329.949951171875,2286.5,2329.949951171875,1884260
2022-05-26,2180.7626953125,2280.199951171875,2296.0,2258.0,2290.14990234375,2299127
2022-05-27,2228.964599609375,2330.60009765625,2334.89990234375,2280.5,2297.0,1011303
2022-05-30,2246.514404296875,2348.949951171875,2365.0,2331.0,2342.199951171875,939562
2022-05-31,2250.626953125,2353.25,2367.89990234375,2303.89990234375,2360.0,3123979
2022-06-01,2207.780517578125,2308.449951171875,2413.800048828125,2302.0,2370.0,2197599
2022-06-02,2185.162109375,2284.800048828125,2306.949951171875,2257.14990234375,2295.0,1460335
2022-06-03,2192.0,2291.949951171875,2324.949951171875,2265.14990234375,2284.0,1845303
2022-06-06,2181.04931640625,2280.5,2301.949951171875,2247.60009765625,2272.199951171875,2131405
2022-06-07,2115.154296875,2211.60009765625,2259.85009765625,2207.050048828125,2250.0,2034730
2022-06-08,2101.23876953125,2197.050048828125,2218.949951171875,2186.0,2215.0,1506843
2022-06-09,2101.860595703125,2197.699951171875,2208.35009765625,2170.75,2197.0,1497867
2022-06-10,2103.96435546875,2199.89990234375,2208.85009765625,2162.800048828125,2163.0,1641981
2022-06-13,2101.095458984375,2196.89990234375,2217.0,2156.0,2168.0,1519441
2022-06-14,2076.324462890625,2171.0,2213.949951171875,2160.0,2190.85009765625,1592475
2022-06-15,2071.066650390625,2146.550048828125,2158.89990234375,2131.0,2158.699951171875,1432377
2022-06-16,2071.211181640625,2146.699951171875,2164.0,2135.050048828125,2145.0,1353485
2022-06-17,2036.2357177734375,2110.449951171875,2160.39990234375,2100.0,2160.0,3252189
2022-06-20,2118.680908203125,2195.89990234375,2202.89990234375,2108.14990234375,2111.0,2022000
2022-06-21,2127.4609375,2205.0,2232.0,2172.14990234375,2195.0,1606187
2022-06-22,2125.386962890625,2202.85009765625,2224.89990234375,2186.050048828125,2189.199951171875,1741378
2022-06-23,2173.38720703125,2252.60009765625,2257.35009765625,2192.10009765625,2208.0,1585753
2022-06-24,2222.883056640625,2303.89990234375,2318.800048828125,2260.050048828125,2265.0,1930048
2022-06-27,2239.044189453125,2320.64990234375,2331.85009765625,2298.050048828125,2315.85009765625,1450391
2022-06-28,2236.1494140625,2317.64990234375,2324.0,2277.85009765625,2320.64990234375,1404108
2022-06-29,2154.910888671875,2233.449951171875,2299.89990234375,2225.0,2296.199951171875,1682914
2022-06-30,2152.16064453125,2230.60009765625,2249.0,2213.39990234375,2224.89990234375,2387212
2022-07-01,2202.091064453125,2282.35009765625,2293.0,2203.60009765625,2226.0,1235612
2022-07-04,2291.67578125,2375.199951171875,2378.300048828125,2276.0,2276.0,2410245
2022-07-05,2317.051025390625,2401.5,2412.0,2371.60009765625,2384.5,2463079
2022-07-06,2410.543701171875,2498.39990234375,2509.10009765625,2400.0,2400.0,4770394
2022-07-07,2385.988525390625,2472.949951171875,2531.0,2465.5,2505.0,3333262
2022-07-08,2409.04833984375,2496.85009765625,2503.800048828125,2452.800048828125,2476.449951171875,1346970
2022-07-11,2403.01806640625,2490.60009765625,2525.0,2480.0,2487.0,1587197
2022-07-12,2363.41162109375,2449.550048828125,2490.60009765625,2444.449951171875,2475.0,1116476
2022-07-13,2409.916259765625,2497.75,2519.35009765625,2461.39990234375,2464.0,2528792
2022-07-14,2409.964599609375,2497.800048828125,2522.89990234375,2468.199951171875,2502.75,1663307
